id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,League,Season
4984,Wladimiro Falcone,38,3420,0,0.0,0,0.0,0,0,2,0,GK,Lecce,0,0.0,2.4041416253894567,2.4041416253894567,Serie_A,2024
5133,Aarón Martín,36,3100,0,0.7377785928547382,8,5.775845801457763,16,65,5,0,D M S,Genoa,0,0.7377785928547382,8.169334080535918,6.565924710128456,Serie_A,2024
5329,Stefan Posch,19,1087,0,0.6908558821305633,0,0.7738735899329185,5,10,1,0,D S,"Atalanta,Bologna",0,0.6908558821305633,4.537061788141728,3.7357107251882553,Serie_A,2024
5610,Jean Butez,19,1663,0,0.0,0,0.0309079997241497,0,1,0,0,GK S,Como,0,0.0,2.407521625980735,2.376613626256585,Serie_A,2024
5700,Yann Karamoh,29,1031,0,1.7456839065998793,1,1.0140743786469102,25,9,2,0,F M S,Torino,0,1.7456839065998793,3.1664749179035425,0.6353210043162107,Serie_A,2024
5996,Adrien Tameze,20,647,0,0.2971748486161232,0,1.1384672857820988,7,6,3,0,D M S,Torino,0,0.2971748486161232,1.7423053700476885,0.9978323206305504,Serie_A,2024
6078,Leandro Chichizola,1,90,0,0.0,0,0.0,0,0,0,0,GK,Parma Calcio 1913,0,0.0,0.2782973647117615,0.2782973647117615,Serie_A,2024
6122,Douglas Luiz,19,491,0,0.6867432445287704,0,1.156847040168941,8,14,2,0,M S,Juventus,0,0.6867432445287704,3.9437844902276993,3.053325790911913,Serie_A,2024
6125,Stanislav Lobotka,32,2678,0,0.2537906588986516,1,1.2683991631492972,7,17,3,0,M S,Napoli,0,0.2537906588986516,13.80389129370451,13.176433347165585,Serie_A,2024
6132,Marco Silvestri,5,450,0,0.0,0,0.0,0,0,0,0,GK,Empoli,0,0.0,0.4752395078539848,0.4752395078539848,Serie_A,2024
6136,Mario Hermoso,8,228,0,0.0701736435294151,0,0.0,1,0,0,1,D S,Roma,0,0.0701736435294151,0.4513957612216472,0.4513957612216472,Serie_A,2024
6161,Nicolas Haas,10,270,0,0.0143319033086299,0,0.1896519511938095,1,3,1,0,M S,Empoli,0,0.0143319033086299,0.6599506363272667,0.4702986851334572,Serie_A,2024
6167,Vanja Milinkovic-Savic,37,3330,0,0.0,0,0.1168199703097343,0,3,3,0,GK,Torino,0,0.0,3.699137863703072,3.5823178878054023,Serie_A,2024
6180,Manuel Lazzari,25,1408,0,0.1302815210074186,1,1.791149029508233,6,20,3,0,D S,Lazio,0,0.1302815210074186,4.5267760921269655,2.9567021764814854,Serie_A,2024
6208,Antonin Barak,1,57,0,0.0515915714204311,0,0.2532969415187835,2,3,0,0,M,Fiorentina,0,0.0515915714204311,0.2659206688404083,0.0259614530950784,Serie_A,2024
6212,Mattia Bani,20,1513,0,1.4961620587855575,0,0.1171032823622226,8,2,3,0,D S,Genoa,0,1.4961620587855575,4.108662291429937,3.991559020243585,Serie_A,2024
6239,Junior Sambia,17,350,0,0.539000703021884,0,0.2328954925760626,10,5,0,0,D S,Empoli,0,0.539000703021884,1.4956626882776618,1.2405201010406015,Serie_A,2024
6253,Gianluca Scamacca,1,2,0,0.1265710592269897,0,0.0,1,0,0,0,S,Atalanta,0,0.1265710592269897,0.1265710592269897,0.0,Serie_A,2024
6352,Valentino Lazaro,33,2335,0,1.252574815414846,6,3.495082600042224,16,33,6,0,D M S,Torino,0,1.252574815414846,7.490926083177328,5.380676664412022,Serie_A,2024
6368,Mathías Olivera,32,2360,0,1.097764770500362,2,1.817230924963951,16,25,4,0,D S,Napoli,0,1.097764770500362,13.384824394248426,11.29226868506521,Serie_A,2024
6412,Raoul Bellanova,35,2505,0,2.013998356647789,9,6.1611766256392,19,35,3,0,D M S,"Atalanta,Torino",0,2.013998356647789,14.86794231645763,9.299048135057092,Serie_A,2024
6443,Ben Kone,4,43,0,0.0117887826636433,0,0.0,1,0,1,0,S,Como,0,0.0117887826636433,0.0908796191215515,0.0908796191215515,Serie_A,2024
6501,Andy Pelmard,3,124,0,0.0,0,0.0,0,0,1,0,D S,Lecce,0,0.0,0.0872347876429557,0.0872347876429557,Serie_A,2024
6507,Semuel Pizzignacco,9,735,0,0.0,0,0.0,0,0,0,0,GK S,Monza,0,0.0,0.0293079614639282,0.0293079614639282,Serie_A,2024
6517,Charalampos Lykogiannis,17,1056,0,0.2580707278102636,4,2.01151954382658,6,19,3,0,D S,Bologna,0,0.2580707278102636,2.597348084673285,1.813718343153596,Serie_A,2024
6849,Rui Patrício,3,270,0,0.0,0,0.0,0,0,0,0,GK,Atalanta,0,0.0,0.5274441204965115,0.5274441204965115,Serie_A,2024
6872,Mehmet Zeki Çelik,31,2270,0,0.6175438268110156,2,1.8601762130856516,13,19,5,0,D M S,Roma,0,0.6175438268110156,6.364265374839306,5.347411056980491,Serie_A,2024
6884,Remi Oudin,11,285,0,0.112958313897252,0,0.3877572789788246,3,6,1,0,M S,Lecce,0,0.112958313897252,1.0996708665043116,0.96848520077765,Serie_A,2024
6960,Bremer,6,540,0,0.1310868449509143,0,0.0,3,0,2,0,D,Juventus,0,0.1310868449509143,2.9775117337703705,2.964154303073883,Serie_A,2024
6977,Pietro Terracciano,3,270,0,0.0,0,0.0,0,0,0,0,GK,Fiorentina,0,0.0,0.1180033385753631,0.1180033385753631,Serie_A,2024
6980,Francesco Caputo,1,1,0,0.0,0,0.0,0,0,0,0,S,Empoli,0,0.0,0.0892815142869949,0.0892815142869949,Serie_A,2024
6981,Ismael Bennacer,6,308,0,0.0465902052819728,0,0.1160538140684366,3,4,2,0,M S,AC Milan,0,0.0465902052819728,1.397074207663536,1.3504839986562729,Serie_A,2024
6982,Ivan Provedel,29,2610,0,0.0,0,0.2428949847817421,0,3,0,0,GK,Lazio,0,0.0,4.041067577898502,3.85493978112936,Serie_A,2024
7013,Matteo Pessina,11,866,0,0.1847082301974296,0,0.1058181272819638,3,4,2,0,M S,Monza,0,0.1847082301974296,1.6727564288303256,1.504181757569313,Serie_A,2024
7049,Evan Ndicka,38,3420,0,1.0002613915130496,1,1.0897020567208529,18,8,2,0,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Serie_A,2024
7075,Borna Sosa,19,1195,0,0.2137429593130946,0,0.8588731754571199,4,11,0,0,D S,Torino,0,0.2137429593130946,3.20372952427715,2.3541967459023,Serie_A,2024
7087,Elia Caprile,22,1945,0,0.0,0,0.0,0,0,0,0,GK S,"Cagliari,Napoli",0,0.0,1.3403159100562334,1.3403159100562334,Serie_A,2024
7095,Juan Musso,1,90,0,0.0,0,0.0,0,0,0,0,GK,Atalanta,0,0.0,0.0,0.0,Serie_A,2024
7203,Drissa Camara,21,395,0,1.3038886561989784,0,0.8044669926166534,15,5,3,0,F S,Parma Calcio 1913,0,1.3038886561989784,3.5401441380381584,1.4914720226079226,Serie_A,2024
7286,Juan Miranda,31,2271,0,0.7252577831968665,6,6.941843368113041,22,57,4,1,D S,Bologna,0,0.7252577831968665,12.564794145524502,10.431560006923974,Serie_A,2024
7321,Nunzio Lella,1,2,0,0.0,0,0.0,0,0,0,0,S,Venezia,0,0.0,0.0,0.0,Serie_A,2024
7411,Nicolo Rovella,33,2747,0,1.6033612098544836,3,2.8911108635365963,28,30,13,0,M S,Lazio,0,1.6033612098544836,12.793603636324406,10.814154289662838,Serie_A,2024
7412,Antonio Candela,14,1020,0,0.2107732538133859,1,0.8027737401425838,5,9,2,0,D S,Venezia,0,0.2107732538133859,2.94451604783535,2.0917825028300285,Serie_A,2024
7430,Emerson,17,1392,0,0.3471805658191442,0,0.955795057117939,10,15,5,0,D S,AC Milan,0,0.3471805658191442,5.5557965859770775,4.902985647320747,Serie_A,2024
7516,Nehuén Pérez,2,180,0,0.0,0,0.0,0,0,0,0,D,Udinese,0,0.0,0.0,0.0,Serie_A,2024
7628,Lameck Banda,15,592,0,1.562277276068926,1,0.9776029624044896,17,11,1,0,F M S,Lecce,0,1.562277276068926,2.743831116706133,0.4744632542133331,Serie_A,2024
7689,Ben Godfrey,1,21,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0,0.0,Serie_A,2024
7742,Valentin Gendrey,2,180,0,0.1657107193022966,0,0.1238877177238464,2,2,0,0,D,Lecce,0,0.1657107193022966,0.5757324602454901,0.3072855081409216,Serie_A,2024
7758,Cheikh Niasse,11,760,0,0.1723746107891202,0,0.0894045606255531,3,4,4,0,M S,Verona,0,0.1723746107891202,0.9442625353112816,0.6950129084289074,Serie_A,2024
7785,Kingsley Ehizibue,33,2534,0,1.6657815780490637,1,2.317279883660376,14,22,5,0,D M S,Udinese,0,1.6657815780490637,7.501473223790526,3.715930735692382,Serie_A,2024
7909,Gaetano Castrovilli,21,725,0,0.6471601650118828,0,0.9265814088284968,8,9,0,0,M S,"Lazio,Monza",0,0.6471601650118828,2.259173730388284,0.8896340914070606,Serie_A,2024
7910,Szymon Zurkowski,5,90,0,0.1167134344577789,0,0.0,2,0,0,0,S,Empoli,0,0.1167134344577789,0.7882494628429413,0.6715360321104527,Serie_A,2024
7923,Pawel Dawidowicz,26,1864,0,0.2021232508122921,0,0.0,4,0,7,1,D M S,Verona,0,0.2021232508122921,3.742027784697712,3.723629171960056,Serie_A,2024
7925,Liam Henderson,36,2358,0,0.5047031184658408,4,4.136965589597821,22,32,10,0,M S,Empoli,0,0.5047031184658408,7.070838793180883,4.5941177373752,Serie_A,2024
7927,Sofyan Amrabat,2,180,0,0.0,0,0.0502852164208889,0,2,0,0,M,Fiorentina,0,0.0,0.1331173405051231,0.107695747166872,Serie_A,2024
7938,Tommaso Augello,38,2724,0,0.2021524487063288,7,5.069064102135599,8,40,3,0,D M S,Cagliari,0,0.2021524487063288,10.314077788963914,7.162536110728979,Serie_A,2024
7939,Morten Thorsby,30,1907,0,2.8997801784425974,1,2.3799595832824707,15,26,6,0,F M S,Genoa,0,2.8997801784425974,7.648120200261474,4.157784847542644,Serie_A,2024
7947,Ruslan Malinovskiy,9,372,0,0.2389437360689044,2,1.3566759591922164,9,7,2,0,M S,Genoa,0,0.2389437360689044,2.6264201309531927,1.517782198265195,Serie_A,2024
7955,Jesse Joronen,8,703,0,0.0,0,0.0,0,0,0,0,GK S,Venezia,0,0.0,1.264470400288701,1.264470400288701,Serie_A,2024
7988,Billy Gilmour,26,1161,0,0.6270224712789059,1,1.503951701335609,9,21,0,0,M S,Napoli,0,0.6270224712789059,8.001585158519447,6.564580678939819,Serie_A,2024
8009,Antonino Gallo,31,2624,0,0.3414014270529151,2,3.284633100964129,9,43,3,1,D,Lecce,0,0.3414014270529151,6.571943439543247,4.682043295353651,Serie_A,2024
8012,Yordan Osorio,3,170,0,0.0262460224330425,0,0.1142310500144958,1,1,0,0,D S,Parma Calcio 1913,0,0.0262460224330425,0.4919546470046043,0.3777235969901085,Serie_A,2024
8030,Sebastian Walukiewicz,31,1853,0,0.3898047879338264,0,0.4117371141910553,6,5,6,0,D S,"Empoli,Torino",0,0.3898047879338264,3.649339665658772,3.0089227156713605,Serie_A,2024
8090,Lloyd Kelly,12,1018,0,0.6167027596384287,0,0.1340404450893402,7,3,1,0,D S,Juventus,0,0.6167027596384287,3.028360364958644,2.810955699533224,Serie_A,2024
8101,Stefano Turati,30,2678,0,0.0,0,0.0,0,0,1,0,GK,Monza,0,0.0,4.33682818338275,4.33682818338275,Serie_A,2024
8185,Giuseppe Ciocci,1,3,0,0.0,0,0.0,0,0,0,0,S,Cagliari,0,0.0,0.0,0.0,Serie_A,2024
8232,Andrea Carboni,26,2209,0,0.344784278422594,1,0.1529489485546946,8,4,5,0,D M S,Monza,0,0.344784278422594,4.886373091489077,4.654283985495567,Serie_A,2024
8241,Balthazar Pierret,30,1741,0,0.1400149362161755,0,0.5047942474484444,6,10,2,0,M S,Lecce,0,0.1400149362161755,4.396204272285104,3.9150002412498,Serie_A,2024
8289,Gastón Pereiro,2,26,0,0.0,0,0.0,0,0,0,0,S,Genoa,0,0.0,0.085628405213356,0.085628405213356,Serie_A,2024
8303,Marin Pongracic,20,1380,0,0.0933051649481058,0,0.4449959006160497,3,5,1,1,D S,Fiorentina,0,0.0933051649481058,3.3791268803179264,3.275415424257517,Serie_A,2024
8308,Filip Stankovic,16,1367,0,0.0,0,0.0,0,0,1,0,GK,Venezia,0,0.0,0.5519082397222519,0.5519082397222519,Serie_A,2024
8310,Mitchel Bakker,1,20,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0,0.0,Serie_A,2024
8321,Razvan Sava,12,1080,0,0.0,0,0.0,0,0,1,0,GK,Udinese,0,0.0,0.1836187932640314,0.1836187932640314,Serie_A,2024
8326,Maduka Okoye,25,2250,0,0.0,0,0.0,0,0,1,0,GK,Udinese,0,0.0,1.6492060236632824,1.6492060236632824,Serie_A,2024
8330,Jean Onana,9,291,0,0.0098431883379817,0,0.0821026042103767,1,2,1,0,M S,Genoa,0,0.0098431883379817,0.3065032279118895,0.2145574353635311,Serie_A,2024
8359,Oliver Abildgaard,1,7,0,0.0,0,0.0,0,0,0,0,S,Como,0,0.0,0.0,0.0,Serie_A,2024
8372,Lucas Gourna Douath,6,220,0,0.2261843979358673,0,0.0930719077587127,3,2,2,0,M S,Roma,0,0.2261843979358673,1.0990982353687286,0.8322771042585373,Serie_A,2024
8378,Malick Thiaw,22,1800,0,0.4467847943305969,0,0.169118070974946,7,4,2,0,D S,AC Milan,0,0.4467847943305969,9.644850574433804,9.563174664974213,Serie_A,2024
8380,Pablo Marí,32,2731,0,0.3249391512945294,0,0.1311936639249324,7,3,4,1,D S,"Fiorentina,Monza",0,0.3249391512945294,8.417624782770872,8.417624782770872,Serie_A,2024
8512,Filippo Terracciano,13,527,0,0.1482792533934116,0,0.0855127684772014,3,2,3,0,D M S,AC Milan,0,0.1482792533934116,1.264762431383133,1.1627901270985603,Serie_A,2024
8569,Botond Balogh,29,2055,0,0.5026530101895332,1,0.3208771962672472,3,2,5,0,D S,Parma Calcio 1913,0,0.5026530101895332,4.25353516638279,4.232133310288191,Serie_A,2024
8626,Nikola Moro,22,1223,0,0.4687464339658618,2,1.3277965327724814,14,20,1,0,M S,Bologna,0,0.4687464339658618,4.535771451890469,3.809156246483326,Serie_A,2024
8632,Enzo Ebosse,2,83,0,0.0,0,0.0514530539512634,0,1,1,0,S,Udinese,0,0.0,0.1033825911581516,0.0519295372068882,Serie_A,2024
8651,Enzo Le Fée,6,317,0,0.1899425163865089,0,0.1334311068058014,4,3,1,0,M S,Roma,0,0.1899425163865089,1.0235081762075424,0.7803870625793934,Serie_A,2024
8663,Flavius Daniliuc,18,990,0,0.1272794436663389,0,0.1013094000518322,3,2,0,0,D S,Verona,0,0.1272794436663389,2.4502988196909428,2.3834492675960064,Serie_A,2024
8771,Yunus Musah,29,1561,0,2.601052531041205,2,2.041550690308213,22,23,5,0,D F M S,AC Milan,0,2.601052531041205,9.60949918627739,7.54957664385438,Serie_A,2024
8829,Nicolò Casale,17,1036,0,0.2745541278272867,1,0.4303916692733764,5,3,1,0,D S,"Bologna,Lazio",0,0.2745541278272867,2.387233568355441,2.031178129836917,Serie_A,2024
8871,Marco Carnesecchi,34,3060,0,0.0,0,0.3005107939243316,0,1,1,0,GK,Atalanta,0,0.0,6.58033574745059,6.279824946075678,Serie_A,2024
8872,Matteo Ruggeri,30,1739,0,0.4958635475486517,3,2.565743682906032,3,24,2,0,D M S,Atalanta,0,0.4958635475486517,10.165499176830052,9.297339864075184,Serie_A,2024
8881,Lorenzo Montipò,36,3240,0,0.0,0,0.0,0,0,0,0,GK,Verona,0,0.0,1.1512864883989096,1.1512864883989096,Serie_A,2024
9010,Hamza Rafia,18,1083,0,0.4039858905598521,0,1.1233587395399809,10,16,4,0,M S,Lecce,0,0.4039858905598521,3.56144916638732,2.3710656855255365,Serie_A,2024
9044,Alberto Paleari,1,90,0,0.0,0,0.0,0,0,0,0,GK,Torino,0,0.0,0.0,0.0,Serie_A,2024
9052,Josep Martínez,5,450,0,0.0,0,0.0643583759665489,0,1,0,0,GK,Inter,0,0.0,0.9503895416855812,0.8860311661846936,Serie_A,2024
9057,Franco Ezequiel Carboni,8,220,0,0.0143228555098176,0,0.0930403778329491,1,2,2,0,D M S,Venezia,0,0.0143228555098176,0.2046486185863614,0.1956575401127338,Serie_A,2024
9065,Nahuel Estévez,14,658,0,0.0965209947898984,0,0.5345467198640108,5,6,2,0,M S,Parma Calcio 1913,0,0.0965209947898984,1.988280588760972,1.584996396675706,Serie_A,2024
9090,Ardian Ismajli,29,2510,0,0.5098618930205703,0,0.0300749484449625,5,2,3,0,D,Empoli,0,0.5098618930205703,2.167395389638841,2.15336153563112,Serie_A,2024
9107,Giorgio Scalvini,6,284,0,0.0859476793557405,0,0.0,4,0,2,0,D S,Atalanta,0,0.0859476793557405,0.0639345087110996,0.0223530810326337,Serie_A,2024
9226,Mihai Valentin Mihaila,21,1315,0,2.550204722210765,3,1.3676811531186104,30,17,2,0,F M S,Parma Calcio 1913,0,2.550204722210765,4.922204859554768,1.9117422420531511,Serie_A,2024
9344,Viktor Kovalenko,6,61,0,0.1474630162119865,0,0.0,3,0,0,0,S,Empoli,0,0.1474630162119865,0.4157380815595388,0.3982327058911323,Serie_A,2024
9381,Saba Sazonov,1,1,0,0.0,0,0.0,0,0,0,0,S,Torino,0,0.0,0.0,0.0,Serie_A,2024
9425,Emil Bohinen,3,158,0,0.0799746364355087,0,0.0874356999993324,2,3,0,0,M S,Genoa,0,0.0799746364355087,0.6050263606011868,0.5149470828473568,Serie_A,2024
9539,Antonio Raimondo,9,71,0,0.5108163952827454,0,0.1056013479828834,1,1,0,0,S,Venezia,0,0.5108163952827454,0.6164177432656288,0.0,Serie_A,2024
9691,Nuno Tavares,23,1725,0,1.5730981789529324,8,6.447076931595802,28,34,2,1,D S,Lazio,0,1.5730981789529324,9.160245101898909,5.097952570766211,Serie_A,2024
9707,Silvère Ganvoula,7,324,0,0.3896697089076042,0,0.1397376507520675,4,1,0,0,F S,Monza,0,0.3896697089076042,0.5616965629160404,0.1021412257105112,Serie_A,2024
9714,Odilon Kossounou,18,1126,0,1.0900323893874884,0,0.0669493824243545,6,1,1,0,D S,Atalanta,0,1.0900323893874884,5.160535207018256,4.8585813865065575,Serie_A,2024
9849,Petar Stojanovic,1,1,0,0.0,0,0.0,0,0,0,0,S,Empoli,0,0.0,0.0,0.0,Serie_A,2024
9856,Emmanuel Ekong,15,146,0,0.1341847870498895,0,0.1024129986763,4,2,1,0,S,Empoli,0,0.1341847870498895,0.6242885012179613,0.3876907210797071,Serie_A,2024
9877,Tyronne Ebuehi,4,64,0,0.0,0,0.0,0,0,0,0,S,Empoli,0,0.0,0.3135741949081421,0.3135741949081421,Serie_A,2024
9889,Bjarki Steinn Bjarkason,9,153,0,0.0,0,0.0505398325622081,0,1,2,0,D S,Venezia,0,0.0,0.0682868808507919,0.0682868808507919,Serie_A,2024
9893,Youssef Maleh,22,1524,0,0.9958969270810484,1,0.900695376098156,17,12,3,1,M S,Empoli,0,0.9958969270810484,3.4599987901747227,2.395837927237153,Serie_A,2024
9902,Pasquale Mazzocchi,20,691,0,0.3297137916088104,0,0.4411404579877853,3,5,2,0,D S,Napoli,0,0.3297137916088104,2.241537034511566,1.548105027526617,Serie_A,2024
9903,Domen Crnigoj,8,121,0,0.0925334468483924,0,0.0,1,0,0,0,M S,Venezia,0,0.0925334468483924,0.182824295014143,0.0902908481657505,Serie_A,2024
10200,Rafa Marín,4,133,0,0.0963965579867363,0,0.0,2,0,1,0,D S,Napoli,0,0.0963965579867363,0.5633276551961899,0.547226145863533,Serie_A,2024
10222,Estanis Pedrola,1,8,0,0.1183046326041221,0,0.1421719491481781,2,2,0,0,S,Bologna,0,0.1183046326041221,0.2604765892028808,0.0,Serie_A,2024
10248,Arijon Ibrahimovic,1,6,0,0.0620220825076103,0,0.0,2,0,0,0,S,Lazio,0,0.0620220825076103,0.0620220825076103,0.0,Serie_A,2024
10383,Michel Aebischer,14,729,0,0.4345237482339144,0,0.3845790233463049,10,8,2,0,M S,Bologna,0,0.4345237482339144,1.69877275172621,1.2707355553284287,Serie_A,2024
10460,Yllan Okou,1,1,0,0.0,0,0.0,0,0,0,0,S,Verona,0,0.0,0.0,0.0,Serie_A,2024
10596,Simone Pafundi,9,94,0,0.0618065930902957,0,0.6294282283633947,2,3,0,0,S,Udinese,0,0.0618065930902957,0.2961852122098207,0.2107119094580412,Serie_A,2024
10695,Faride Alidou,3,63,0,0.0125049231573939,0,0.0136390067636966,1,1,0,0,S,Verona,0,0.0125049231573939,0.4287064578384161,0.4162015356123447,Serie_A,2024
10781,Mateusz Wieteska,5,170,0,0.3743296265602112,0,0.1158414855599403,1,1,1,0,D S,Cagliari,0,0.3743296265602112,0.2021644469350576,0.0863229613751173,Serie_A,2024
10881,James Abankwah,6,70,0,0.1146742552518844,0,0.0,1,0,1,0,S,Udinese,0,0.1146742552518844,0.4268139153718948,0.3121396601200104,Serie_A,2024
10890,Michele Di Gregorio,33,2970,0,0.0,0,0.3083939254283905,0,1,0,0,GK,Juventus,0,0.0,3.53214343264699,3.53214343264699,Serie_A,2024
10897,Samuele Vignato,17,444,0,0.2273637987673282,0,0.0098639708012342,4,1,0,0,M S,Monza,0,0.2273637987673282,0.7696044538170099,0.5323766693472862,Serie_A,2024
10898,Warren Bondo,24,1797,0,0.4223553575575351,0,0.3216595239937305,14,6,4,1,M S,"AC Milan,Monza",0,0.4223553575575351,6.933657519519329,6.372226420789957,Serie_A,2024
10906,Thórir Helgason,21,1156,0,1.3021719567477703,4,0.9663341771811248,16,22,0,0,M S,Lecce,0,1.3021719567477703,2.938693890348077,1.4568527415394783,Serie_A,2024
10908,Medon Berisha,17,697,0,0.6646855622529984,1,0.7705809716135263,24,11,5,0,M S,Lecce,0,0.6646855622529984,1.8912896253168583,1.05741735547781,Serie_A,2024
10935,Dodô,35,3126,0,1.4068531906232238,5,4.798341209068894,27,37,8,0,D M,Fiorentina,0,1.4068531906232238,13.066202946938574,9.197617669589818,Serie_A,2024
10967,Mile Svilar,38,3420,0,0.0802524909377098,0,0.0,1,0,1,0,GK,Roma,0,0.0802524909377098,7.252380753867328,7.252380753867328,Serie_A,2024
11022,Simone Perilli,2,180,0,0.0,0,0.0,0,0,0,0,GK,Verona,0,0.0,0.0508153699338436,0.0508153699338436,Serie_A,2024
11038,Jhon Lucumí,32,2626,0,0.7916854955255985,1,0.5481209829449654,12,9,8,1,D S,Bologna,0,0.7916854955255985,8.904810205101967,8.749637074768543,Serie_A,2024
11049,Reda Belahyane,28,1849,0,0.1940229153260588,2,1.198390127159655,6,16,4,2,M S,"Lazio,Verona",0,0.1940229153260588,5.804689330048859,4.648497930727899,Serie_A,2024
11053,Isak Hien,30,2336,0,0.953118370845914,0,0.0765873752534389,8,2,10,0,D S,Atalanta,0,0.953118370845914,11.485736094415188,11.40914871543646,Serie_A,2024
11054,Juan Cabal,7,464,0,0.1306802649050951,0,0.1720451265573501,5,1,0,0,D S,Juventus,0,0.1306802649050951,3.065493978559971,3.04121283441782,Serie_A,2024
11170,Jacopo Seghetti,1,90,0,0.0,0,0.0,0,0,0,0,GK,Empoli,0,0.0,0.0,0.0,Serie_A,2024
11281,Michael Kayode,5,118,0,0.0939566791057586,0,0.2801200151443481,1,1,0,0,D S,Fiorentina,0,0.0939566791057586,0.6066556721925735,0.5126989930868149,Serie_A,2024
11289,Ola Solbakken,21,750,0,0.7903557196259499,0,0.5749603006988764,4,9,2,0,F M S,Empoli,0,0.7903557196259499,1.7711380869150162,0.4644903261214494,Serie_A,2024
11299,Devis Vásquez,32,2880,0,0.0,0,0.0,0,0,2,0,GK,Empoli,0,0.0,0.810832651797682,0.810832651797682,Serie_A,2024
11306,Cyril Ngonge,18,177,0,0.5907556600868702,0,0.1964319981634616,13,3,2,0,F S,Napoli,0,0.5907556600868702,0.797872643917799,0.1580876559019088,Serie_A,2024
11378,Máximo Perrone,26,1866,0,0.9457318838685752,3,1.9598194928839805,10,30,6,0,M S,Como,0,0.9457318838685752,9.632720220834017,7.242648001760244,Serie_A,2024
11383,Renato Veiga,13,1091,0,0.8249842878431082,1,0.0397374331951141,12,2,2,0,D S,Juventus,0,0.8249842878431082,3.344063217751682,3.2855254961177707,Serie_A,2024
11418,Alphadjo Cissè,2,5,0,0.0392821114510297,0,0.0,2,0,0,0,S,Verona,0,0.0392821114510297,0.0192173589020967,0.0,Serie_A,2024
11463,Aaron Ciammaglichella,1,1,0,0.0,0,0.0,0,0,0,0,S,Torino,0,0.0,0.0,0.0,Serie_A,2024
11498,Mirko Maric,18,439,0,1.1305477246642113,0,0.1022352464497089,7,3,0,0,F S,"Monza,Venezia",0,1.1305477246642113,1.1157330609858036,0.8022486865520477,Serie_A,2024
11551,Marco Palestra,9,213,0,0.0,0,0.2432294562458992,0,3,0,0,D S,Atalanta,0,0.0,1.3319834247231483,1.0887539610266683,Serie_A,2024
11768,Cher Ndour,9,397,0,0.1504337266087532,0,0.0,4,0,1,0,M S,Fiorentina,0,0.1504337266087532,1.4026796147227287,1.3219382259994743,Serie_A,2024
11800,Arthur Atta,27,1223,0,1.5434948615729809,1,1.7459386195987463,26,18,5,0,M S,Udinese,0,1.5434948615729809,4.884303130209446,2.524522189050913,Serie_A,2024
11876,Luca Marianucci,18,1058,0,0.6265358319506049,0,0.1536990092135965,8,3,0,1,D M S,Empoli,0,0.6265358319506049,1.946455044671893,1.854816257953644,Serie_A,2024
11877,Michael Folorunsho,20,662,0,0.6155886743217707,0,0.7538418211042881,10,3,5,0,D M S,"Fiorentina,Napoli",0,0.6155886743217707,3.04950394295156,1.7586079202592373,Serie_A,2024
11946,Mohamed Kaba,15,422,0,0.647593978792429,0,0.0307085905224084,4,1,1,0,M S,Lecce,0,0.647593978792429,0.9743184950202703,0.8636524956673384,Serie_A,2024
11947,Rares Burnete,4,17,0,0.0571330264210701,0,0.0,1,0,0,0,S,Lecce,0,0.0571330264210701,0.0571330264210701,0.0,Serie_A,2024
11955,Alberto Dossena,23,1834,0,0.6554462192580104,2,1.222608104348183,12,5,1,1,D S,Como,0,0.6554462192580104,3.436672180891037,3.3512209616601467,Serie_A,2024
11956,Paulo Azzi,6,437,0,0.6600406542420387,0,0.800193764269352,8,5,2,0,D S,Cagliari,0,0.6600406542420387,2.4045355208218098,1.7738776132464409,Serie_A,2024
11957,Antoine Makoumbou,33,2189,0,0.1962309386581182,3,0.903908770531416,7,8,2,1,M S,Cagliari,0,0.1962309386581182,8.027866251766682,7.405774045735598,Serie_A,2024
11959,Matteo Prati,12,579,0,0.0736525598913431,0,0.5021635591983795,4,6,1,0,M S,Cagliari,0,0.0736525598913431,1.219874769449234,0.9838402755558492,Serie_A,2024
11961,Sam Beukema,35,3010,0,1.6605565324425695,1,1.1881455723196268,15,10,1,0,D S,Bologna,0,1.6605565324425695,9.021669746376574,8.621597194112837,Serie_A,2024
11962,Oussama El Azzouzi,2,11,0,0.0,0,0.0,0,0,0,0,S,Bologna,0,0.0,0.0556897111237049,0.0556897111237049,Serie_A,2024
11967,Davide Bartesaghi,4,115,0,0.0303207039833068,0,0.1432030163705349,1,2,0,1,D S,AC Milan,0,0.0303207039833068,0.9094470888376236,0.8431871682405472,Serie_A,2024
11968,Kevin Zeroli,9,404,0,0.4978923872113228,1,0.6236989796161652,6,2,0,0,M S,"AC Milan,Monza",0,0.4978923872113228,1.3252834109589458,0.2679762719199061,Serie_A,2024
11989,Walid Cheddira,1,5,0,0.0,0,0.0640204176306724,0,1,0,0,S,Napoli,0,0.0,0.0640204176306724,0.0,Serie_A,2024
