match_id,league,season,match_datetime_utc,match_date,match_time,is_result,home_team_id,home_team_name,home_team_short,away_team_id,away_team_name,away_team_short,home_goals,away_goals,total_goals,goal_difference,home_xg,away_xg,xg_difference,forecast_home_win,forecast_draw,forecast_away_win,match_outcome,match_outcome_code,home_win_flag,draw_flag,away_win_flag,match_datetime,home_points_last_3,home_points_last_5,home_goal_diff_last_5,home_goal_diff_last_10,home_xg_diff_last_5,home_goals_for_last_5,home_avg_rest_days,home_rest_days_prev,away_points_last_3,away_points_last_5,away_goal_diff_last_5,away_goal_diff_last_10,away_xg_diff_last_5,away_goals_for_last_5,away_avg_rest_days,away_rest_days_prev,form_diff_last5,rest_diff
26890,EPL,2024,2025-04-16 18:30:00,2025-04-16,18:30:00,True,86,Newcastle United,NEW,78,Crystal Palace,CRY,5,0,5,5,2.32947,2.37548,-0.04601,0.3579,0.2435,0.3986,Home Win,H,1,0,0,2025-04-16 18:30:00,9.0,12.0,6.0,1.0,5.536420999999999,10.0,9.8125,5.854166666666667,4.0,10.0,2.0,6.0,1.026974,10.0,9.770833333333332,6.895833333333333,2.0,-1.041666666666666
26923,EPL,2024,2025-04-19 14:00:00,2025-04-19,14:00:00,True,244,Brentford,BRE,220,Brighton,BRI,4,2,6,2,2.95516,1.24107,1.71409,0.7701,0.1388,0.0911,Home Win,H,1,0,0,2025-04-19 14:00:00,2.0,5.0,-1.0,3.0,-2.1122429999999994,4.0,8.974999999999998,6.145833333333333,1.0,5.0,-3.0,-3.0,3.213226999999999,7.0,9.154166666666667,7.0,0.0,-0.854166666666667
26924,EPL,2024,2025-04-19 14:00:00,2025-04-19,14:00:00,True,78,Crystal Palace,CRY,73,Bournemouth,BOU,0,0,0,0,0.337818,0.664093,-0.326275,0.1637,0.455,0.3813,Draw,D,0,1,0,2025-04-19 14:00:00,3.0,7.0,-6.0,-1.0,-2.2850190000000006,6.0,9.991666666666665,4.291666666666667,4.0,5.0,-1.0,2.0,3.709028,7.0,9.595833333333335,9.208333333333334,2.0,-4.916666666666667
26925,EPL,2024,2025-04-19 14:00:00,2025-04-19,14:00:00,True,72,Everton,EVE,88,Manchester City,MCI,0,2,2,-2,0.81683,1.87989,-1.06306,0.1104,0.2189,0.6707,Away Win,A,0,0,1,2025-04-19 14:00:00,4.0,6.0,0.0,5.0,1.415756,4.0,8.954166666666666,7.104166666666667,7.0,8.0,4.0,5.0,4.815780999999999,9.0,8.933333333333334,5.833333333333333,-2.0,1.270833333333334
26931,EPL,2024,2025-04-19 14:00:00,2025-04-19,14:00:00,True,81,West Ham,WHU,74,Southampton,SOU,1,1,2,0,0.98423,0.922877,0.061353,0.3491,0.3248,0.3261,Draw,D,0,1,0,2025-04-19 14:00:00,1.0,2.0,-3.0,-2.0,-1.8556629999999994,4.0,8.941666666666668,7.958333333333333,1.0,1.0,-8.0,-19.0,-8.442043,4.0,9.147916666666667,6.041666666666667,1.0,1.916666666666666
26922,EPL,2024,2025-04-19 16:30:00,2025-04-19,16:30:00,True,71,Aston Villa,AVL,86,Newcastle United,NEW,4,1,5,3,3.05371,1.27176,1.78195,0.7759,0.1423,0.0818,Home Win,H,1,0,0,2025-04-19 16:30:00,9.0,12.0,5.0,4.0,2.202588999999999,10.0,9.770833333333332,6.895833333333333,9.0,15.0,13.0,9.0,6.431861,15.0,9.785416666666666,3.125,-3.0,3.770833333333333
26929,EPL,2024,2025-04-20 13:00:00,2025-04-20,13:00:00,True,89,Manchester United,MUN,229,Wolverhampton Wanderers,WOL,0,1,1,-1,1.13966,0.187814,0.951846,0.6609,0.2871,0.052,Away Win,A,0,0,1,2025-04-20 13:00:00,1.0,5.0,-1.0,-2.0,-0.6361589999999997,5.0,9.166666666666663,7.0,9.0,13.0,5.0,5.0,0.6150140000000006,10.0,9.345833333333335,7.958333333333333,-8.0,-0.958333333333333
26927,EPL,2024,2025-04-20 13:00:00,2025-04-20,13:00:00,True,285,Ipswich,IPS,83,Arsenal,ARS,0,4,4,-4,0.192879,2.81362,-2.620741,0.0072,0.0553,0.9375,Away Win,A,0,0,1,2025-04-20 13:00:00,4.0,4.0,-3.0,-11.0,-6.117905,7.0,9.145833333333334,7.958333333333333,5.0,9.0,2.0,8.0,2.1415450000000007,6.0,8.974999999999998,7.208333333333333,-5.0,0.75
26926,EPL,2024,2025-04-20 13:00:00,2025-04-20,13:00:00,True,228,Fulham,FLH,80,Chelsea,CHE,1,2,3,-1,0.306122,0.75172,-0.445598,0.1302,0.4303,0.4395,Away Win,A,0,0,1,2025-04-20 13:00:00,3.0,6.0,0.0,0.0,-2.9291729999999996,7.0,9.595833333333331,8.25,5.0,8.0,1.0,0.0,2.5735840000000008,4.0,9.339583333333334,7.0,-2.0,1.25
26928,EPL,2024,2025-04-20 15:30:00,2025-04-20,15:30:00,True,75,Leicester,LEI,87,Liverpool,LIV,0,1,1,-1,0.232205,4.52706,-4.294855,0.0008,0.0076,0.9916,Away Win,A,0,0,1,2025-04-20 15:30:00,1.0,1.0,-9.0,-20.0,-8.261127,2.0,8.75,4.791666666666667,6.0,12.0,5.0,10.0,5.5356679999999985,10.0,9.770833333333332,7.0,-11.0,-2.208333333333333
26930,EPL,2024,2025-04-21 19:00:00,2025-04-21,19:00:00,True,82,Tottenham,TOT,249,Nottingham Forest,NOT,1,2,3,-1,2.4024,0.557682,1.844718,0.8257,0.1354,0.0389,Away Win,A,0,0,1,2025-04-21 19:00:00,3.0,4.0,-3.0,1.0,0.8591309999999999,7.0,9.145833333333334,7.0,3.0,9.0,2.0,2.0,-3.2904050000000002,7.0,8.954166666666667,6.895833333333333,-5.0,0.10416666666666696
26937,EPL,2024,2025-04-22 19:00:00,2025-04-22,19:00:00,True,88,Manchester City,MCI,71,Aston Villa,AVL,2,1,3,1,1.36232,1.85906,-0.49674,0.2418,0.2563,0.5019,Home Win,H,1,0,0,2025-04-22 19:00:00,7.0,11.0,7.0,5.0,5.659082999999999,11.0,8.412500000000001,7.104166666666667,9.0,15.0,11.0,7.0,7.342541999999999,13.0,10.574999999999998,7.104166666666667,-4.0,0.0
26933,EPL,2024,2025-04-23 19:00:00,2025-04-23,19:00:00,True,83,Arsenal,ARS,78,Crystal Palace,CRY,2,2,4,0,1.92149,2.50515,-0.58366,0.246,0.2422,0.5118,Draw,D,0,1,0,2025-04-23 19:00:00,5.0,11.0,6.0,11.0,4.243396000000001,9.0,8.37083333333333,7.854166666666667,1.0,5.0,-7.0,0.0,-4.1172640000000005,5.0,8.391666666666666,2.8125,6.0,5.041666666666667
26935,EPL,2024,2025-04-26 11:30:00,2025-04-26,11:30:00,True,80,Chelsea,CHE,72,Everton,EVE,1,0,1,1,0.768313,0.916838,-0.148525,0.2698,0.3471,0.3831,Home Win,H,1,0,0,2025-04-26 11:30:00,5.0,8.0,1.0,3.0,1.359229000000001,5.0,8.391666666666667,7.0,4.0,5.0,-2.0,-1.0,-0.20207200000000003,3.0,8.35,7.0,3.0,0.0
26940,EPL,2024,2025-04-26 14:00:00,2025-04-26,14:00:00,True,74,Southampton,SOU,228,Fulham,FLH,1,2,3,-1,0.935581,1.9956,-1.060019,0.1505,0.2297,0.6198,Away Win,A,0,0,1,2025-04-26 14:00:00,1.0,2.0,-6.0,-17.0,-4.025002000000001,4.0,8.391666666666667,7.0,3.0,6.0,0.0,0.0,-2.1388279999999997,7.0,8.583333333333332,5.75,-4.0,1.25
26941,EPL,2024,2025-04-26 14:00:00,2025-04-26,14:00:00,True,229,Wolverhampton Wanderers,WOL,75,Leicester,LEI,3,0,3,3,2.57666,1.04978,1.52688,0.7706,0.1808,0.0486,Home Win,H,1,0,0,2025-04-26 14:00:00,9.0,15.0,6.0,7.0,0.21793600000000068,10.0,8.541666666666668,7.0,1.0,1.0,-9.0,-22.0,-10.896028999999999,2.0,8.4125,8.0625,14.0,-1.0625
26934,EPL,2024,2025-04-26 14:00:00,2025-04-26,14:00:00,True,220,Brighton,BRI,81,West Ham,WHU,3,2,5,1,1.29433,1.24134,0.05299,0.3616,0.3042,0.3342,Home Win,H,1,0,0,2025-04-26 14:00:00,1.0,2.0,-6.0,-4.0,0.2631939999999995,7.0,8.391666666666666,7.0,2.0,3.0,-2.0,-2.0,-0.9885359999999993,5.0,7.950000000000003,6.041666666666667,-1.0,0.958333333333333
26938,EPL,2024,2025-04-26 14:00:00,2025-04-26,14:00:00,True,86,Newcastle United,NEW,285,Ipswich,IPS,3,0,3,3,4.11539,0.127203,3.988187,0.9957,0.0042,0.0001,Home Win,H,1,0,0,2025-04-26 14:00:00,6.0,12.0,9.0,4.0,3.8441369999999995,15.0,7.970833333333333,2.9166666666666665,1.0,4.0,-6.0,-12.0,-7.232676,7.0,8.583333333333334,7.0,8.0,-4.083333333333334
26932,EPL,2024,2025-04-27 13:00:00,2025-04-27,13:00:00,True,73,Bournemouth,BOU,89,Manchester United,MUN,1,1,2,0,0.60995,1.91039,-1.30044,0.0921,0.1962,0.7117,Draw,D,0,1,0,2025-04-27 13:00:00,5.0,5.0,-1.0,-3.0,3.1604730000000005,5.0,8.2,4.791666666666667,1.0,4.0,-2.0,-4.0,0.8345770000000002,4.0,8.37083333333333,6.895833333333333,1.0,-2.104166666666666
26936,EPL,2024,2025-04-27 15:30:00,2025-04-27,15:30:00,True,87,Liverpool,LIV,82,Tottenham,TOT,5,1,6,4,2.51104,0.512812,1.998228,0.8573,0.1117,0.031,Home Win,H,1,0,0,2025-04-27 15:30:00,6.0,12.0,4.0,9.0,8.889073,9.0,10.560416666666665,7.104166666666667,3.0,3.0,-4.0,1.0,3.5786789999999997,6.0,8.641666666666667,8.25,9.0,-1.145833333333333
26939,EPL,2024,2025-05-01 18:30:00,2025-05-01,18:30:00,True,249,Nottingham Forest,NOT,244,Brentford,BRE,0,2,2,-2,0.670607,1.52054,-0.849933,0.1438,0.2489,0.6073,Away Win,A,0,0,1,2025-05-01 18:30:00,3.0,9.0,2.0,8.0,-4.915365,8.0,8.854166666666668,9.208333333333334,5.0,8.0,2.0,4.0,0.2604840000000004,8.0,8.370833333333332,6.895833333333333,1.0,2.312500000000001
26942,EPL,2024,2025-05-02 19:00:00,2025-05-02,19:00:00,True,88,Manchester City,MCI,229,Wolverhampton Wanderers,WOL,1,0,1,1,0.859463,0.622455,0.237008,0.3848,0.3891,0.2261,Home Win,H,1,0,0,2025-05-02 19:00:00,9.0,13.0,8.0,10.0,5.247112999999999,11.0,7.633333333333335,3.2083333333333335,9.0,15.0,8.0,8.0,2.486198000000001,11.0,8.391666666666667,6.041666666666667,-2.0,-2.8333333333333335
26946,EPL,2024,2025-05-03 11:30:00,2025-05-03,11:30:00,True,71,Aston Villa,AVL,228,Fulham,FLH,1,0,1,1,1.29013,0.702787,0.587343,0.5348,0.2908,0.1744,Home Win,H,1,0,0,2025-05-03 11:30:00,6.0,12.0,9.0,8.0,7.180644999999999,13.0,9.012499999999998,3.1041666666666665,3.0,6.0,-1.0,0.0,-0.7098189999999998,7.0,8.204166666666664,6.041666666666667,6.0,-2.9375000000000004
26950,EPL,2024,2025-05-03 14:00:00,2025-05-03,14:00:00,True,72,Everton,EVE,285,Ipswich,IPS,2,2,4,0,0.808481,1.14351,-0.335029,0.2298,0.3338,0.4364,Draw,D,0,1,0,2025-05-03 14:00:00,3.0,4.0,-3.0,-2.0,-0.7265180000000001,2.0,8.370833333333334,6.895833333333333,1.0,4.0,-7.0,-14.0,-10.434482,5.0,8.391666666666667,6.041666666666667,0.0,0.8541666666666661
26951,EPL,2024,2025-05-03 14:00:00,2025-05-03,14:00:00,True,75,Leicester,LEI,74,Southampton,SOU,2,0,2,2,1.60739,0.550774,1.056616,0.6624,0.2346,0.103,Home Win,H,1,0,0,2025-05-03 14:00:00,1.0,1.0,-9.0,-21.0,-12.588538999999999,2.0,8.158333333333333,5.9375,1.0,2.0,-6.0,-19.0,-5.826403,4.0,8.391666666666667,7.0,-1.0,-1.0625
26945,EPL,2024,2025-05-03 16:30:00,2025-05-03,16:30:00,True,83,Arsenal,ARS,73,Bournemouth,BOU,1,2,3,-1,2.05484,1.41783,0.63701,0.5211,0.2557,0.2232,Away Win,A,0,0,1,2025-05-03 16:30:00,5.0,9.0,5.0,7.0,3.2500470000000004,10.0,7.645833333333331,3.25,5.0,6.0,0.0,-1.0,1.4361030000000004,5.0,8.5625,7.958333333333333,3.0,-4.708333333333333
26947,EPL,2024,2025-05-04 13:00:00,2025-05-04,13:00:00,True,244,Brentford,BRE,89,Manchester United,MUN,4,3,7,1,3.58737,1.13404,2.45333,0.8872,0.0801,0.0327,Home Win,H,1,0,0,2025-05-04 13:00:00,7.0,8.0,3.0,8.0,1.5343470000000006,8.0,9.408333333333331,12.1875,1.0,2.0,-5.0,-2.0,2.3006470000000006,2.0,8.349999999999998,7.0,6.0,5.1875
26943,EPL,2024,2025-05-04 13:00:00,2025-05-04,13:00:00,True,81,West Ham,WHU,82,Tottenham,TOT,1,1,2,0,1.15166,0.847022,0.304638,0.4364,0.3336,0.23,Draw,D,0,1,0,2025-05-04 13:00:00,1.0,2.0,-3.0,-2.0,-0.36855499999999897,6.0,8.39166666666667,7.0,0.0,3.0,-6.0,-5.0,1.2114610000000001,7.0,8.416666666666668,5.854166666666667,-1.0,1.145833333333333
26944,EPL,2024,2025-05-04 13:00:00,2025-05-04,13:00:00,True,220,Brighton,BRI,86,Newcastle United,NEW,1,1,2,0,0.687863,1.63777,-0.949907,0.1051,0.2547,0.6402,Draw,D,0,1,0,2025-05-04 13:00:00,4.0,4.0,-5.0,4.0,0.23141399999999912,8.0,8.391666666666666,7.0,6.0,12.0,11.0,8.0,7.098493999999999,16.0,4.752083333333333,6.895833333333333,-8.0,0.10416666666666696
26948,EPL,2024,2025-05-04 15:30:00,2025-05-04,15:30:00,True,80,Chelsea,CHE,87,Liverpool,LIV,3,1,4,2,3.51944,1.4267,2.09274,0.8324,0.1076,0.06,Home Win,H,1,0,0,2025-05-04 15:30:00,7.0,11.0,3.0,3.0,1.6203930000000009,6.0,8.183333333333334,5.9375,9.0,12.0,6.0,13.0,6.408906999999999,11.0,10.004166666666663,7.0,-1.0,-1.0625
26949,EPL,2024,2025-05-05 19:00:00,2025-05-05,19:00:00,True,78,Crystal Palace,CRY,249,Nottingham Forest,NOT,1,1,2,0,2.34037,0.63684,1.70353,0.8147,0.1331,0.0522,Draw,D,0,1,0,2025-05-05 19:00:00,2.0,5.0,-7.0,-2.0,-3.78406,6.0,4.19375,4.208333333333333,3.0,6.0,-2.0,-1.0,-6.551679,4.0,9.429166666666667,9.979166666666666,-1.0,-5.770833333333333
26953,EPL,2024,2025-05-10 14:00:00,2025-05-10,14:00:00,True,228,Fulham,FLH,72,Everton,EVE,1,3,4,-2,1.20869,1.32604,-0.11735,0.3218,0.296,0.3822,Away Win,A,0,0,1,2025-05-10 14:00:00,3.0,6.0,-1.0,-2.0,-0.4373319999999994,6.0,6.331249999999997,6.895833333333333,1.0,5.0,-2.0,-3.0,-0.5875030000000001,4.0,6.15,7.104166666666667,1.0,-0.20833333333333393
26954,EPL,2024,2025-05-10 14:00:00,2025-05-10,14:00:00,True,285,Ipswich,IPS,244,Brentford,BRE,0,1,1,-1,0.717433,1.32077,-0.603337,0.1823,0.2938,0.5239,Away Win,A,0,0,1,2025-05-10 14:00:00,1.0,2.0,-8.0,-14.0,-9.515712999999998,5.0,6.152083333333334,7.0,9.0,11.0,5.0,8.0,4.721507000000001,11.0,6.343749999999998,2.7708333333333335,-9.0,4.229166666666666
26959,EPL,2024,2025-05-10 14:00:00,2025-05-10,14:00:00,True,74,Southampton,SOU,88,Manchester City,MCI,0,0,0,0,0.136995,1.58463,-1.447635,0.0229,0.2094,0.7677,Draw,D,0,1,0,2025-05-10 14:00:00,1.0,1.0,-8.0,-19.0,-6.632563,3.0,6.152083333333334,7.0,9.0,13.0,7.0,7.0,3.5172119999999993,10.0,5.99375,10.0,-12.0,-3.0
26961,EPL,2024,2025-05-10 14:00:00,2025-05-10,14:00:00,True,229,Wolverhampton Wanderers,WOL,220,Brighton,BRI,0,2,2,-2,0.73395,1.41254,-0.67859,0.1305,0.2918,0.5777,Away Win,A,0,0,1,2025-05-10 14:00:00,6.0,12.0,6.0,8.0,2.87617,10.0,6.19375,6.208333333333333,4.0,5.0,-2.0,1.0,-0.06935200000000086,9.0,6.34375,7.958333333333333,7.0,-1.75
26955,EPL,2024,2025-05-10 16:30:00,2025-05-10,16:30:00,True,73,Bournemouth,BOU,71,Aston Villa,AVL,0,1,1,-1,1.02272,1.12376,-0.10104,0.274,0.3837,0.3423,Away Win,A,0,0,1,2025-05-10 16:30:00,5.0,9.0,2.0,-2.0,0.21535300000000035,6.0,6.172916666666667,6.145833333333333,6.0,12.0,7.0,9.0,7.118846999999999,11.0,6.131249999999998,10.6875,-3.0,-4.541666666666667
26957,EPL,2024,2025-05-11 11:00:00,2025-05-11,11:00:00,True,86,Newcastle United,NEW,80,Chelsea,CHE,2,0,2,2,1.6703,0.646426,1.023874,0.6582,0.2315,0.1103,Home Win,H,1,0,0,2025-05-11 11:00:00,4.0,10.0,8.0,12.0,4.961866,14.0,5.35,7.958333333333333,9.0,11.0,4.0,8.0,3.811443000000001,8.0,6.1708333333333325,8.166666666666666,-1.0,-0.20833333333333304
26956,EPL,2024,2025-05-11 13:15:00,2025-05-11,13:15:00,True,89,Manchester United,MUN,81,West Ham,WHU,0,2,2,-2,2.31287,2.15985,0.15302,0.399,0.2482,0.3528,Away Win,A,0,0,1,2025-05-11 13:15:00,1.0,2.0,-5.0,-2.0,-1.5074999999999998,5.0,6.541666666666664,7.0,2.0,3.0,-2.0,-1.0,-0.690896999999999,7.0,6.543750000000003,7.958333333333333,-1.0,-0.958333333333333
26958,EPL,2024,2025-05-11 13:15:00,2025-05-11,13:15:00,True,249,Nottingham Forest,NOT,75,Leicester,LEI,2,2,4,0,1.76909,1.22949,0.5396,0.5061,0.2652,0.2287,Draw,D,0,1,0,2025-05-11 13:15:00,4.0,4.0,-3.0,0.0,-6.900392,4.0,6.791666666666667,4.020833333333333,3.0,4.0,-5.0,-17.0,-9.565014,4.0,6.152083333333334,7.0,0.0,-2.979166666666667
26960,EPL,2024,2025-05-11 13:15:00,2025-05-11,13:15:00,True,82,Tottenham,TOT,78,Crystal Palace,CRY,0,2,2,-2,0.806792,3.98546,-3.178668,0.0142,0.0453,0.9405,Away Win,A,0,0,1,2025-05-11 13:15:00,1.0,4.0,-5.0,-6.0,0.8085129999999999,8.0,6.15,6.895833333333333,3.0,3.0,-8.0,-1.0,-1.2522350000000004,5.0,6.041666666666666,12.0,1.0,-5.104166666666667
26952,EPL,2024,2025-05-11 15:30:00,2025-05-11,15:30:00,True,87,Liverpool,LIV,83,Arsenal,ARS,2,2,4,0,2.74682,2.18795,0.55887,0.5145,0.2225,0.263,Draw,D,0,1,0,2025-05-11 15:30:00,6.0,9.0,3.0,10.0,3.842122999999999,11.0,6.362499999999997,7.0,4.0,6.0,3.0,4.0,3.027227,9.0,6.372916666666664,9.895833333333334,3.0,-2.895833333333334
26963,EPL,2024,2025-05-16 18:30:00,2025-05-16,18:30:00,True,71,Aston Villa,AVL,82,Tottenham,TOT,2,0,2,2,1.69061,0.523016,1.167594,0.6815,0.2339,0.0846,Home Win,H,1,0,0,2025-05-16 18:30:00,6.0,12.0,7.0,10.0,5.554086999999999,10.0,6.999999999999998,7.208333333333333,1.0,1.0,-9.0,-11.0,-4.237716000000001,5.0,7.002083333333333,7.010416666666667,11.0,0.19791666666666607
26966,EPL,2024,2025-05-16 19:15:00,2025-05-16,19:15:00,True,80,Chelsea,CHE,89,Manchester United,MUN,1,0,1,1,1.29571,0.337632,0.958078,0.663,0.2621,0.0749,Home Win,H,1,0,0,2025-05-16 19:15:00,6.0,10.0,2.0,7.0,2.670509000000001,8.0,6.9833333333333325,6.8125,1.0,1.0,-7.0,-4.0,-1.8997559999999996,5.0,6.9812499999999975,7.010416666666667,9.0,-0.19791666666666696
26968,EPL,2024,2025-05-18 11:00:00,2025-05-18,11:00:00,True,72,Everton,EVE,74,Southampton,SOU,2,0,2,2,2.67793,1.05025,1.62768,0.8042,0.1512,0.0446,Home Win,H,1,0,0,2025-05-18 11:00:00,4.0,7.0,0.0,-1.0,-0.29580300000000004,6.0,7.020833333333334,7.0,1.0,2.0,-6.0,-15.0,-6.212637,2.0,6.808333333333333,7.0,5.0,0.0
26971,EPL,2024,2025-05-18 13:15:00,2025-05-18,13:15:00,True,81,West Ham,WHU,249,Nottingham Forest,NOT,1,2,3,-1,0.850457,2.14756,-1.297103,0.1065,0.1841,0.7094,Away Win,A,0,0,1,2025-05-18 13:15:00,4.0,5.0,0.0,0.0,0.19694100000000092,7.0,7.193750000000003,7.010416666666667,2.0,5.0,-2.0,1.0,-4.694992000000001,5.0,7.172916666666666,5.760416666666667,0.0,1.25
26969,EPL,2024,2025-05-18 14:00:00,2025-05-18,14:00:00,True,75,Leicester,LEI,285,Ipswich,IPS,2,0,2,2,0.788544,1.36957,-0.581026,0.2047,0.2845,0.5108,Home Win,H,1,0,0,2025-05-18 14:00:00,4.0,5.0,-2.0,-13.0,-7.018079,6.0,6.752083333333334,7.96875,1.0,2.0,-8.0,-12.0,-8.181805999999998,4.0,7.0,7.0,3.0,0.96875
26964,EPL,2024,2025-05-18 14:00:00,2025-05-18,14:00:00,True,244,Brentford,BRE,228,Fulham,FLH,2,3,5,-1,2.43045,1.61741,0.81304,0.6007,0.2318,0.1675,Away Win,A,0,0,1,2025-05-18 14:00:00,9.0,13.0,6.0,5.0,5.441904000000001,12.0,6.808333333333332,6.041666666666667,3.0,3.0,-4.0,-2.0,-0.8759419999999996,4.0,6.80833333333333,7.104166666666667,10.0,-1.0625
26962,EPL,2024,2025-05-18 15:30:00,2025-05-18,15:30:00,True,83,Arsenal,ARS,86,Newcastle United,NEW,1,0,1,1,1.15958,2.24634,-1.08676,0.1377,0.2035,0.6588,Home Win,H,1,0,0,2025-05-18 15:30:00,2.0,6.0,3.0,5.0,2.2940069999999997,10.0,7.23333333333333,7.958333333333333,7.0,10.0,7.0,13.0,4.134007999999999,12.0,5.5625,6.916666666666667,-4.0,1.041666666666666
26965,EPL,2024,2025-05-19 19:00:00,2025-05-19,19:00:00,True,220,Brighton,BRI,87,Liverpool,LIV,3,2,5,1,2.17789,3.065,-0.88711,0.2057,0.1973,0.597,Home Win,H,1,0,0,2025-05-19 19:00:00,7.0,8.0,1.0,-1.0,-0.21905700000000095,10.0,7.0,6.041666666666667,4.0,10.0,4.0,10.0,4.722253,11.0,7.020833333333331,7.0,-2.0,-0.958333333333333
26967,EPL,2024,2025-05-20 19:00:00,2025-05-20,19:00:00,True,78,Crystal Palace,CRY,229,Wolverhampton Wanderers,WOL,4,2,6,2,1.68451,1.42886,0.25565,0.4333,0.2618,0.3049,Home Win,H,1,0,0,2025-05-20 19:00:00,5.0,6.0,-3.0,-1.0,5.185593,5.0,5.814583333333333,5.760416666666667,3.0,9.0,3.0,5.0,0.26033600000000034,8.0,7.0,7.791666666666667,-3.0,-2.03125
26970,EPL,2024,2025-05-20 19:00:00,2025-05-20,19:00:00,True,88,Manchester City,MCI,73,Bournemouth,BOU,3,1,4,2,1.59779,0.962014,0.635776,0.5444,0.2663,0.1893,Home Win,H,1,0,0,2025-05-20 19:00:00,7.0,13.0,7.0,9.0,5.510122999999999,10.0,6.7875,7.791666666666667,4.0,8.0,1.0,-2.0,-0.9265449999999997,4.0,7.020833333333333,7.0,5.0,0.791666666666667
26972,EPL,2024,2025-05-25 15:00:00,2025-05-25,15:00:00,True,249,Nottingham Forest,NOT,80,Chelsea,CHE,0,1,1,-1,1.58014,1.30874,0.2714,0.4164,0.3092,0.2744,Away Win,A,0,0,1,2025-05-25 15:00:00,5.0,8.0,0.0,2.0,-2.5614780000000006,7.0,7.19375,7.0,6.0,12.0,3.0,4.0,2.3240170000000013,7.0,6.652083333333333,5.34375,-4.0,1.65625
26973,EPL,2024,2025-05-25 15:00:00,2025-05-25,15:00:00,True,86,Newcastle United,NEW,72,Everton,EVE,0,1,1,-1,1.1591,1.07279,0.08631,0.3642,0.3114,0.3244,Away Win,A,0,0,1,2025-05-25 15:00:00,4.0,7.0,1.0,14.0,5.266777999999999,7.0,6.375,7.1875,7.0,7.0,1.0,1.0,0.4954660000000002,7.0,7.175,7.875,0.0,-0.6875
26974,EPL,2024,2025-05-25 15:00:00,2025-05-25,15:00:00,True,89,Manchester United,MUN,71,Aston Villa,AVL,2,0,2,2,2.96259,0.335222,2.627368,0.9378,0.0534,0.0088,Home Win,H,1,0,0,2025-05-25 15:00:00,0.0,1.0,-5.0,-6.0,-1.0061019999999996,4.0,6.631249999999997,5.25,9.0,12.0,6.0,11.0,4.1346669999999985,9.0,6.837499999999997,6.083333333333333,-11.0,-0.833333333333333
26975,EPL,2024,2025-05-25 15:00:00,2025-05-25,15:00:00,True,87,Liverpool,LIV,78,Crystal Palace,CRY,1,1,2,0,1.92122,1.4144,0.50682,0.4965,0.2624,0.2411,Draw,D,0,1,0,2025-05-25 15:00:00,1.0,7.0,2.0,7.0,5.646322999999999,11.0,7.249999999999997,8.145833333333334,7.0,9.0,4.0,-2.0,5.395233,9.0,6.804166666666665,9.239583333333334,-2.0,-1.09375
26976,EPL,2024,2025-05-25 15:00:00,2025-05-25,15:00:00,True,82,Tottenham,TOT,220,Brighton,BRI,1,4,5,-3,1.85265,3.11624,-1.26359,0.1249,0.1908,0.6843,Away Win,A,0,0,1,2025-05-25 15:00:00,1.0,1.0,-9.0,-12.0,-4.804410000000001,3.0,6.645833333333333,5.21875,7.0,10.0,2.0,-1.0,-2.819527000000001,11.0,7.4416666666666655,9.208333333333334,-9.0,-3.989583333333334
26977,EPL,2024,2025-05-25 15:00:00,2025-05-25,15:00:00,True,74,Southampton,SOU,83,Arsenal,ARS,1,2,3,-1,0.598144,2.40711,-1.808966,0.0582,0.1366,0.8052,Away Win,A,0,0,1,2025-05-25 15:00:00,1.0,2.0,-5.0,-13.0,-5.253303,2.0,7.175,7.875,4.0,8.0,4.0,6.0,1.0284609999999996,10.0,7.191666666666665,7.0,-6.0,0.875
26978,EPL,2024,2025-05-25 15:00:00,2025-05-25,15:00:00,True,229,Wolverhampton Wanderers,WOL,244,Brentford,BRE,1,1,2,0,1.10889,1.97196,-0.86307,0.1792,0.2217,0.5991,Draw,D,0,1,0,2025-05-25 15:00:00,0.0,6.0,-1.0,4.0,-0.5962139999999994,6.0,7.45,10.208333333333334,6.0,12.0,5.0,4.0,6.433730000000001,13.0,7.1791666666666645,8.0,-6.0,2.208333333333334
26979,EPL,2024,2025-05-25 15:00:00,2025-05-25,15:00:00,True,73,Bournemouth,BOU,75,Leicester,LEI,2,0,2,2,2.72449,0.156702,2.567788,0.9369,0.058,0.0051,Home Win,H,1,0,0,2025-05-25 15:00:00,3.0,5.0,-2.0,-3.0,-2.3479909999999995,4.0,7.2,10.104166666666666,7.0,7.0,0.0,-9.0,-5.885745,6.0,7.2,7.03125,-2.0,3.072916666666666
26980,EPL,2024,2025-05-25 15:00:00,2025-05-25,15:00:00,True,285,Ipswich,IPS,81,West Ham,WHU,1,3,4,-2,0.893095,0.967379,-0.074284,0.3083,0.339,0.3527,Away Win,A,0,0,1,2025-05-25 15:00:00,1.0,1.0,-10.0,-13.0,-6.2962099999999985,2.0,7.008333333333333,8.0,4.0,5.0,0.0,-3.0,-1.137121999999999,7.0,7.002083333333336,7.0,-4.0,1.0
