match_id,season,match_datetime_utc,match_outcome_code,outcome_id,forecast_home_win,forecast_draw,forecast_away_win,market_home_edge,market_expected_points_home,market_expected_points_away,market_entropy,market_logit_home,market_max_prob,match_day_index,match_day_of_year_norm,match_weekday_index,match_weekday_Friday,match_weekday_Monday,match_weekday_Saturday,match_weekday_Sunday,match_weekday_Thursday,match_weekday_Tuesday,match_weekday_Wednesday
26806,2024,2025-01-15 19:30:00,A,0,0.332,0.242,0.426,-0.0939999999999999,1.238,1.52,1.072936378061193,-0.2493043773528818,0.426,894.0,0.040983606557377046,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26810,2024,2025-01-15 19:30:00,H,2,0.5366000000000001,0.2243,0.2391,0.2975,1.8341000000000005,0.9416,1.011433686037158,0.8083710635272447,0.5366000000000001,894.0,0.040983606557377046,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26802,2024,2025-01-15 20:00:00,H,2,0.7393,0.1752,0.0855,0.6537999999999999,2.3930999999999996,0.4317,0.7387396981235674,2.1571874166203395,0.7393,894.0,0.040983606557377046,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26805,2024,2025-01-16 19:30:00,A,0,0.0804,0.3326,0.587,-0.5065999999999999,0.5738,2.0936,0.8815113374737908,-1.9880106436431757,0.587,895.0,0.04371584699453552,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26811,2024,2025-01-16 20:00:00,H,2,0.7548,0.145,0.1002,0.6546000000000001,2.4094,0.4456,0.7228440502027776,2.019284624843631,0.7548,895.0,0.04371584699453552,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26819,2024,2025-01-18 12:30:00,A,0,0.0695,0.1343,0.7962,-0.7267,0.3428,2.5229000000000004,0.6364059520816778,-2.43852365799547,0.7962,897.0,0.04918032786885246,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26821,2024,2025-01-18 15:00:00,A,0,0.0243,0.152,0.8237,-0.7994,0.2249,2.6231,0.5364345443953719,-3.5233300356007,0.8237,897.0,0.04918032786885246,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26813,2024,2025-01-18 15:00:00,A,0,0.0249,0.0644,0.9107,-0.8857999999999999,0.1391,2.7965,0.3537674867670788,-3.599345731103111,0.9107,897.0,0.04918032786885246,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26817,2024,2025-01-18 15:00:00,A,0,0.0384,0.1352,0.8264,-0.788,0.2503999999999999,2.6144,0.553282556739415,-3.069021458211748,0.8264,897.0,0.04918032786885246,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26812,2024,2025-01-18 17:30:00,D,1,0.4688,0.2781,0.2531,0.2157,1.6845,1.0374,1.0588103094265358,0.6163915707117245,0.4688,897.0,0.04918032786885246,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26815,2024,2025-01-19 14:00:00,H,2,0.6673,0.1943,0.1384,0.5289,2.1962,0.6095,0.8619658525645876,1.5730916767259917,0.6673,898.0,0.05191256830601093,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26818,2024,2025-01-19 14:00:00,A,0,0.1466,0.2332,0.6202,-0.4735999999999999,0.673,2.0938,0.9172630113300416,-1.4423342172137974,0.6202,898.0,0.05191256830601093,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26820,2024,2025-01-19 14:00:00,H,2,0.7025,0.2129,0.0846,0.6179,2.3204,0.4667,0.786348520120807,2.116711134595723,0.7025,898.0,0.05191256830601093,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26816,2024,2025-01-19 16:30:00,A,0,0.0313,0.0809,0.8878,-0.8565,0.1748,2.7443000000000004,0.417509898209468,-3.3451283948538273,0.8878,898.0,0.05191256830601093,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26814,2024,2025-01-20 20:00:00,H,2,0.8751,0.0966,0.0283,0.8468,2.7219,0.1815,0.443411054843244,3.4314763608925936,0.8751,899.0,0.0546448087431694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26822,2024,2025-01-25 15:00:00,H,2,0.8133,0.1202,0.0665,0.7468,2.5601000000000003,0.3197,0.6029800086670928,2.503898097510921,0.8133,904.0,0.06830601092896176,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26824,2024,2025-01-25 15:00:00,A,0,0.2006,0.3683,0.4311,-0.2304999999999999,0.9701,1.6616,1.0528656385304862,-0.7650272062252537,0.4311,904.0,0.06830601092896176,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26827,2024,2025-01-25 15:00:00,H,2,0.7524,0.1872,0.0604,0.692,2.4444,0.3684,0.697244980550792,2.522278992486106,0.7524,904.0,0.06830601092896176,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26829,2024,2025-01-25 15:00:00,A,0,0.0343,0.0917,0.874,-0.8397,0.1946,2.7137,0.4524790428327392,-3.2379350214836413,0.874,904.0,0.06830601092896176,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26831,2024,2025-01-25 15:00:00,A,0,0.1951,0.3648,0.4401,-0.245,0.9501,1.6851,1.0479208614014002,-0.8134897261879802,0.4401,904.0,0.06830601092896176,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26828,2024,2025-01-25 17:30:00,H,2,0.5598,0.2262,0.214,0.3458,1.9055999999999995,0.8682000000000001,0.9909322592124464,0.9616035620595016,0.5598,904.0,0.06830601092896176,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26825,2024,2025-01-26 14:00:00,A,0,0.1717,0.2637,0.5646,-0.3929,0.7787999999999999,1.9575,0.9767803170826594,-1.1903687479159593,0.5646,905.0,0.07103825136612021,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26830,2024,2025-01-26 14:00:00,A,0,0.2769,0.3568,0.3663,-0.0894,1.1875,1.4557,1.0911539175521394,-0.2797962396078527,0.3663,905.0,0.07103825136612021,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26823,2024,2025-01-26 16:30:00,D,1,0.1721,0.2404,0.5875,-0.4154,0.7566999999999999,2.0029000000000003,0.9579982256029298,-1.2278005428008203,0.5875,905.0,0.07103825136612021,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26826,2024,2025-01-26 19:00:00,A,0,0.3804,0.5075000000000001,0.1121,0.2683,1.6487000000000005,0.8438000000000001,0.957200575103202,1.221832000593121,0.5075000000000001,905.0,0.07103825136612021,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26840,2024,2025-02-01 12:30:00,H,2,0.969,0.0256,0.0054,0.9636,2.9326,0.0418,0.152537951512676,5.189865658320538,0.969,911.0,0.08743169398907104,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26832,2024,2025-02-01 15:00:00,A,0,0.1696,0.1937,0.6367,-0.4671,0.7025,2.1038,0.906313725254134,-1.322855863665177,0.6367,911.0,0.08743169398907104,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26836,2024,2025-02-01 15:00:00,H,2,0.9305,0.0535,0.016,0.9145,2.845,0.1015,0.2898414991479604,4.063133353842524,0.9305,911.0,0.08743169398907104,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26837,2024,2025-02-01 15:00:00,A,0,0.5756,0.2593,0.1651,0.4105,1.9861,0.7545999999999999,0.965302252449816,1.2488616240871304,0.5756,911.0,0.08743169398907104,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26839,2024,2025-02-01 15:00:00,A,0,0.2568,0.2823,0.4609,-0.2041,1.0527000000000002,1.665,1.0631587680321704,-0.5848835279106563,0.4609,911.0,0.08743169398907104,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26841,2024,2025-02-01 17:30:00,H,2,0.7201000000000001,0.194,0.0859,0.6342000000000001,2.3543000000000003,0.4517000000000001,0.7654435005009956,2.126206262264611,0.7201000000000001,911.0,0.08743169398907104,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26834,2024,2025-02-02 14:00:00,A,0,0.5556,0.2508,0.1936,0.362,1.9175999999999995,0.8316,0.9912948416909024,1.054254436037712,0.5556,912.0,0.09016393442622951,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26838,2024,2025-02-02 14:00:00,A,0,0.1555,0.2072,0.6373,-0.4818,0.6737,2.1191,0.9026630650348034,-1.4105947707009596,0.6373,912.0,0.09016393442622951,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26833,2024,2025-02-02 16:30:00,H,2,0.5825,0.2677,0.1498,0.4327,2.0152,0.7171,0.9519853453592776,1.3580281143567363,0.5825,912.0,0.09016393442622951,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26835,2024,2025-02-03 20:00:00,H,2,0.4124,0.2751,0.3125,0.0998999999999999,1.5123000000000002,1.2126,1.0838224118331132,0.2773892829663486,0.4124,913.0,0.09289617486338798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26748,2024,2025-02-12 19:30:00,D,1,0.3088,0.35,0.3412,-0.0323999999999999,1.2764000000000002,1.3736000000000002,1.0971844639793151,-0.0997749974669028,0.35,922.0,0.11748633879781421,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26843,2024,2025-02-14 20:00:00,H,2,0.7552,0.1726,0.0722,0.6829999999999999,2.4382,0.3892,0.7050238449527801,2.3475425689325102,0.7552,924.0,0.12295081967213115,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26846,2024,2025-02-15 12:30:00,A,0,0.028,0.1538,0.8182,-0.7902,0.2378,2.6084,0.5522153242633749,-3.3749022953200942,0.8182,925.0,0.12568306010928962,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26842,2024,2025-02-15 15:00:00,D,1,0.9322,0.0564,0.0114,0.9208,2.853,0.0906,0.2786191548833448,4.403934028538191,0.9322,925.0,0.12568306010928962,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26845,2024,2025-02-15 15:00:00,H,2,0.8401000000000001,0.1266,0.0333,0.8068000000000001,2.6469,0.2265,0.5213145666484841,3.227963535384403,0.8401000000000001,925.0,0.12568306010928962,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26848,2024,2025-02-15 15:00:00,H,2,0.8953,0.0917,0.013,0.8823,2.7776,0.1307,0.3745661099115824,4.232209500178573,0.8953,925.0,0.12568306010928962,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26849,2024,2025-02-15 15:00:00,A,0,0.1063,0.2076,0.6861,-0.5798000000000001,0.5265,2.2659,0.8231228412704856,-1.8647581043489427,0.6861,925.0,0.12568306010928962,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26851,2024,2025-02-15 15:00:00,A,0,0.0938,0.1906,0.7156,-0.6218,0.472,2.3373999999999997,0.7773846417319491,-2.031956495622385,0.7156,925.0,0.12568306010928962,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26844,2024,2025-02-15 17:30:00,A,0,0.7009,0.1861,0.113,0.5879,2.2888,0.5251,0.8083961874571606,1.8249774047939384,0.7009,925.0,0.12568306010928962,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26847,2024,2025-02-16 14:00:00,H,2,0.6122000000000001,0.2355,0.1523,0.4599000000000001,2.0721000000000003,0.6924000000000001,0.9275615236499724,1.391206766610196,0.6122000000000001,926.0,0.1284153005464481,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26850,2024,2025-02-16 16:30:00,H,2,0.5145000000000001,0.2364,0.2491,0.2654000000000001,1.7799000000000005,0.9837,1.0290834517068663,0.7253411330059697,0.5145000000000001,926.0,0.1284153005464481,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26884,2024,2025-02-19 15:00:00,D,1,0.1458,0.2222,0.632,-0.4861999999999999,0.6596,2.1182,0.904972195072284,-1.4666535745722995,0.632,929.0,0.1366120218579235,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26858,2024,2025-02-21 20:00:00,A,0,0.0917,0.1945,0.7138,-0.6221,0.4696,2.3359,0.7782114345570792,-2.0520804317936405,0.7138,931.0,0.14207650273224043,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26855,2024,2025-02-22 12:30:00,D,1,0.7638,0.1698,0.0664,0.6974,2.4612000000000003,0.369,0.6869641985816665,2.442608918309028,0.7638,932.0,0.1448087431693989,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26852,2024,2025-02-22 15:00:00,A,0,0.0614,0.1686,0.77,-0.7086,0.3528,2.4786,0.6727242215882616,-2.528980679694633,0.77,932.0,0.1448087431693989,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26853,2024,2025-02-22 15:00:00,A,0,0.4239,0.3113,0.2648,0.1591,1.5830000000000002,1.1057,1.0789630438946605,0.4705227542957384,0.4239,932.0,0.1448087431693989,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26856,2024,2025-02-22 15:00:00,A,0,0.0391,0.2007,0.7602,-0.7211,0.318,2.4812999999999996,0.6574876721900326,-2.967459089563828,0.7602,932.0,0.1448087431693989,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26857,2024,2025-02-22 15:00:00,A,0,0.2241,0.2857,0.4902,-0.2661,0.958,1.7563000000000002,1.0425907951640971,-0.7827210902871309,0.4902,932.0,0.1448087431693989,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26861,2024,2025-02-22 15:00:00,A,0,9.99999000001e-07,0.0020999979000021,0.997899002100998,-0.997898002101998,0.0021029978970021,2.995797004202996,0.0150608115670543,-13.813408349872404,0.997899002100998,932.0,0.1448087431693989,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26854,2024,2025-02-22 17:30:00,H,2,0.5071,0.2492,0.2437,0.2633999999999999,1.7705000000000002,0.9803,1.0346679160951555,0.7327702621698128,0.5071,932.0,0.1448087431693989,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26860,2024,2025-02-23 14:00:00,H,2,0.6361,0.2024,0.1615,0.4746,2.1107,0.6869000000000001,0.9055621067077804,1.3708506410220471,0.6361,933.0,0.14754098360655737,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26859,2024,2025-02-23 16:30:00,A,0,0.2307,0.3757,0.3936,-0.1629,1.0678,1.5565,1.0731506363768015,-0.5342169999983905,0.3936,933.0,0.14754098360655737,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26863,2024,2025-02-25 19:30:00,H,2,0.5925,0.2144,0.1931,0.3994,1.9919,0.7937,0.957836254124578,1.1211426835748175,0.5925,935.0,0.15300546448087432,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26867,2024,2025-02-25 19:30:00,A,0,0.2308,0.264,0.5052,-0.2744,0.9564,1.7796,1.0349476634893502,-0.7834028558423916,0.5052,935.0,0.15300546448087432,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26868,2024,2025-02-25 19:30:00,H,2,0.9849,0.0127,0.0024,0.9825,2.9674,0.0199,0.0849130512287837,6.017071375821756,0.9849,935.0,0.15300546448087432,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26869,2024,2025-02-25 20:15:00,H,2,0.8414,0.1106,0.048,0.7934,2.6348,0.2546,0.5345773507943874,2.86386616024853,0.8414,935.0,0.15300546448087432,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26862,2024,2025-02-26 19:30:00,D,1,0.3083,0.3272,0.3645,-0.0561999999999999,1.2521,1.4207,1.09617741276465,-0.167453216556608,0.3645,936.0,0.1557377049180328,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26864,2024,2025-02-26 19:30:00,D,1,0.1237,0.2822,0.5941,-0.4703999999999999,0.6533,2.0645,0.9248948277462052,-1.5691883759632534,0.5941,936.0,0.1557377049180328,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26865,2024,2025-02-26 19:30:00,A,0,0.1445,0.1966,0.6589,-0.5144000000000001,0.6301,2.1733,0.8742003862330747,-1.5172922703672875,0.6589,936.0,0.1557377049180328,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26871,2024,2025-02-26 19:30:00,H,2,0.4582,0.3388,0.203,0.2552,1.7134,0.9478,1.0479940660246152,0.8140997909776078,0.4582,936.0,0.1557377049180328,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26870,2024,2025-02-26 20:15:00,H,2,0.6317,0.2727,0.0956,0.5361,2.1678,0.5595,0.8689361324457676,1.888241777847299,0.6317,936.0,0.1557377049180328,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26866,2024,2025-02-27 20:00:00,H,2,0.844,0.1313,0.0247,0.8192999999999999,2.6633,0.2054,0.5011327816395523,3.5313492509620255,0.844,937.0,0.15846994535519127,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26878,2024,2025-03-08 12:30:00,H,2,0.2224,0.4104,0.3672,-0.1448,1.0776,1.512,1.0677194506192331,-0.5014290963699082,0.4104,946.0,0.1830601092896175,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26873,2024,2025-03-08 15:00:00,H,2,0.7336,0.201,0.0654,0.6682,2.4018,0.3972,0.7281185043555343,2.417441662479102,0.7336,946.0,0.1830601092896175,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26875,2024,2025-03-08 15:00:00,H,2,0.7226,0.1671,0.1103,0.6123000000000001,2.3349,0.498,0.7769034753243298,1.879651892454083,0.7226,946.0,0.1830601092896175,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26876,2024,2025-03-08 15:00:00,H,2,0.9927,0.0062,0.0011,0.9916,2.9843,0.0095,0.046282856654208,6.805118323791351,0.9927,946.0,0.1830601092896175,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26872,2024,2025-03-08 17:30:00,A,0,0.1633,0.2951,0.5416,-0.3782999999999999,0.7849999999999999,1.9199,0.9882029366653572,-1.1989387216216458,0.5416,946.0,0.1830601092896175,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26881,2024,2025-03-08 20:00:00,D,1,0.194,0.2875,0.5185,-0.3244999999999999,0.8695,1.843,1.0170768194589193,-0.9830818686062538,0.5185,946.0,0.1830601092896175,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26874,2024,2025-03-09 14:00:00,H,2,0.8869,0.1028,0.0103,0.8766,2.7635000000000005,0.1337,0.3874441421230885,4.455588341146816,0.8869,947.0,0.18579234972677597,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26879,2024,2025-03-09 14:00:00,D,1,0.1689,0.2356,0.5955,-0.4266,0.7423,2.0221,0.9496477169735972,-1.2600945649816004,0.5955,947.0,0.18579234972677597,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26877,2024,2025-03-09 16:30:00,D,1,0.2494,0.2503,0.5003,-0.2508999999999999,0.9985,1.7512,1.0395118361990092,-0.6961498852482231,0.5003,947.0,0.18579234972677597,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26880,2024,2025-03-10 20:00:00,A,0,0.1317,0.2723,0.596,-0.4642999999999999,0.6674,2.0603,0.9296464190061282,-1.5097140583161144,0.596,948.0,0.1885245901639344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26885,2024,2025-03-15 15:00:00,D,1,0.5617,0.2988,0.1395,0.4221999999999999,1.9839,0.7173,0.9596979913017688,1.392903298276967,0.5617,953.0,0.20218579234972678,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26887,2024,2025-03-15 15:00:00,A,0,0.1282,0.2796,0.5922,-0.4639999999999999,0.6642000000000001,2.0561999999999996,0.9299247211241112,-1.5302528711809211,0.5922,953.0,0.20218579234972678,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26889,2024,2025-03-15 15:00:00,D,1,0.3549,0.2457,0.3994,-0.0444999999999999,1.3104,1.4439,1.0790891296915686,-0.118127361329264,0.3994,953.0,0.20218579234972678,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26891,2024,2025-03-15 15:00:00,A,0,0.5861,0.2875,0.1264,0.4596999999999999,2.0458,0.6667000000000001,0.9329443021723656,1.5340389417696263,0.5861,953.0,0.20218579234972678,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26882,2024,2025-03-15 17:30:00,A,0,0.4739,0.2501,0.276,0.1978999999999999,1.6718,1.0781,1.05581108418896,0.5405954632563925,0.4739,953.0,0.20218579234972678,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26883,2024,2025-03-16 13:30:00,H,2,0.4147,0.45,0.1353,0.2794,1.6941,0.8559000000000001,0.9949826453292158,1.1200608320755931,0.45,954.0,0.20491803278688525,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26886,2024,2025-03-16 13:30:00,H,2,0.2471,0.284,0.4689,-0.2218,1.0253,1.6907,1.0580590683371986,-0.6405964131009764,0.4689,954.0,0.20491803278688525,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26888,2024,2025-03-16 19:00:00,A,0,0.4016,0.2898,0.3086,0.093,1.4946000000000002,1.2156,1.0881389835984856,0.2634106284484591,0.4016,954.0,0.20491803278688525,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26892,2024,2025-04-01 19:45:00,H,2,0.5873,0.2548,0.1579,0.4294,2.0167,0.7285,0.9524053085237058,1.3135738412668774,0.5873,970.0,0.24863387978142076,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26895,2024,2025-04-01 19:45:00,H,2,0.1952,0.2691,0.5357,-0.3404999999999999,0.8547,1.8762,1.006518057729005,-1.0095496289079224,0.5357,970.0,0.24863387978142076,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26894,2024,2025-04-01 20:00:00,H,2,0.077,0.191,0.732,-0.655,0.422,2.3869999999999996,0.741986700522817,-2.2519750921076276,0.732,970.0,0.24863387978142076,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26893,2024,2025-04-02 19:45:00,A,0,0.1514,0.2948,0.5538,-0.4024,0.7490000000000001,1.9562,0.9731723398672408,-1.2968782697335128,0.5538,971.0,0.25136612021857924,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26896,2024,2025-04-02 19:45:00,A,0,0.5322,0.248,0.2198,0.3124,1.8446,0.9074,1.0144758216914227,0.8843013165740679,0.5322,971.0,0.25136612021857924,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26898,2024,2025-04-02 19:45:00,H,2,0.8769,0.1115,0.0116,0.8653,2.7422,0.1462999999999999,0.4114908906460265,4.325387862672991,0.8769,971.0,0.25136612021857924,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26899,2024,2025-04-02 19:45:00,H,2,0.5477,0.2381,0.2142,0.3334999999999999,1.8812,0.8807,1.0014683979357684,0.9388175337760272,0.5477,971.0,0.25136612021857924,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26900,2024,2025-04-02 19:45:00,D,1,0.2392,0.3508,0.41,-0.1707999999999999,1.0684,1.5808,1.0751968140424106,-0.5388571376218767,0.41,971.0,0.25136612021857924,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26901,2024,2025-04-02 20:00:00,H,2,0.4792,0.3008,0.22,0.2592,1.7384,0.9608,1.0469794166610975,0.778490500448878,0.4792,971.0,0.25136612021857924,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26897,2024,2025-04-03 19:00:00,H,2,0.3193,0.3011,0.3796,-0.0603,1.259,1.4399,1.0936294833830635,-0.1729869670150364,0.3796,972.0,0.2540983606557377,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26905,2024,2025-04-05 11:30:00,D,1,0.3191,0.3028,0.3781,-0.059,1.2601,1.4371,1.093980914291671,-0.1696541776126894,0.3781,974.0,0.25956284153005466,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26904,2024,2025-04-05 14:00:00,H,2,0.1042,0.2649,0.6309,-0.5267000000000001,0.5775,2.1576,0.8781338287314207,-1.8008352420574971,0.6309,974.0,0.25956284153005466,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26907,2024,2025-04-05 14:00:00,A,0,0.035,0.1224,0.8426,-0.8076,0.2274,2.6502,0.5187368122058864,-3.1811442880555023,0.8426,974.0,0.25956284153005466,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26911,2024,2025-04-05 14:00:00,D,1,0.1035,0.2145,0.682,-0.5785,0.525,2.2605000000000004,0.8259869515379331,-1.8854580451380385,0.682,974.0,0.25956284153005466,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26902,2024,2025-04-05 16:30:00,H,2,0.7726,0.1407,0.0867,0.6859,2.4585,0.4008,0.6872639948567326,2.1873075664456847,0.7726,974.0,0.25956284153005466,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26903,2024,2025-04-06 13:00:00,D,1,0.3449,0.2702,0.3849,-0.04,1.3049,1.4249,1.0882197353212093,-0.1097290403469053,0.3849,975.0,0.26229508196721313,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26906,2024,2025-04-06 13:00:00,H,2,0.4558,0.2602,0.284,0.1718,1.6276,1.1122,1.0659248916080335,0.473079878650378,0.4558,975.0,0.26229508196721313,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26910,2024,2025-04-06 13:00:00,H,2,0.8259,0.1232,0.0509,0.7749999999999999,2.6009,0.2759,0.567528351573175,2.786610777260194,0.8259,975.0,0.26229508196721313,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26909,2024,2025-04-06 15:30:00,D,1,0.5013,0.3126,0.1861,0.3152,1.8165,0.8709,1.0225956947880732,0.9909205606212528,0.5013,975.0,0.26229508196721313,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26908,2024,2025-04-07 19:00:00,A,0,0.0023,0.0173,0.9804,-0.9781,0.0242,2.9585000000000004,0.1035657426418317,-6.055051528718853,0.9804,976.0,0.2650273224043716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26917,2024,2025-04-12 11:30:00,H,2,0.953,0.0375,0.0095,0.9435,2.8965,0.066,0.213242218726307,4.608323105047707,0.953,981.0,0.2786885245901639,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26914,2024,2025-04-12 14:00:00,D,1,0.757,0.1406,0.1024,0.6546,2.4116,0.4478,0.7199330882588496,2.0004765408320413,0.757,981.0,0.2786885245901639,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26920,2024,2025-04-12 14:00:00,A,0,0.1152,0.2812,0.6036,-0.4884,0.6268,2.092,0.9104360014551988,-1.656241978631903,0.6036,981.0,0.2786885245901639,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26921,2024,2025-04-12 14:00:00,A,0,0.0067,0.0401,0.9532,-0.9465,0.0602,2.8997,0.208202020401269,-4.957717218827667,0.9532,981.0,0.2786885245901639,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26913,2024,2025-04-12 16:30:00,D,1,0.3528,0.3931,0.2541,0.0987,1.4515,1.1554,1.0827240637489024,0.3281734338065178,0.3931,981.0,0.2786885245901639,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26915,2024,2025-04-13 13:00:00,D,1,0.683,0.1687,0.1483,0.5347000000000001,2.2177,0.6135999999999999,0.8436582262098398,1.5272576104269038,0.683,982.0,0.2814207650273224,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
