id,isResult,h,a,goals,xG,datetime,forecast
23649,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.679578', 'a': '1.70799'}",2024-04-26 19:00:00,"{'w': '0.111', 'd': '0.2303', 'l': '0.6587'}"
23641,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '3', 'a': '3'}","{'h': '2.25829', 'a': '1.21268'}",2024-04-27 19:00:00,"{'w': '0.6631', 'd': '0.234', 'l': '0.1029'}"
23648,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '1.28183', 'a': '0.882087'}",2024-04-28 11:00:00,"{'w': '0.4769', 'd': '0.3185', 'l': '0.2046'}"
23642,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '1.04231', 'a': '1.89803'}",2024-04-28 13:00:00,"{'w': '0.1367', 'd': '0.251', 'l': '0.6123'}"
23645,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '2'}","{'h': '1.3574', 'a': '2.23471'}",2024-04-28 13:00:00,"{'w': '0.1002', 'd': '0.2706', 'l': '0.6292'}"
23647,True,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '4', 'a': '1'}","{'h': '2.56811', 'a': '0.875188'}",2024-04-28 13:00:00,"{'w': '0.8229', 'd': '0.1307', 'l': '0.0464'}"
23643,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '4', 'a': '5'}","{'h': '2.34207', 'a': '2.18698'}",2024-04-28 15:05:00,"{'w': '0.3922', 'd': '0.2796', 'l': '0.3282'}"
23646,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '2'}","{'h': '2.6414', 'a': '2.04607'}",2024-04-28 17:00:00,"{'w': '0.5122', 'd': '0.2217', 'l': '0.2661'}"
23644,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '1.77344', 'a': '1.25145'}",2024-04-28 19:00:00,"{'w': '0.5072', 'd': '0.2419', 'l': '0.2509'}"
23650,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '2'}","{'h': '1.98611', 'a': '0.660372'}",2024-05-03 17:00:00,"{'w': '0.7326', 'd': '0.1931', 'l': '0.0743'}"
23655,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '2.30235', 'a': '0.459806'}",2024-05-03 19:00:00,"{'w': '0.8442', 'd': '0.1246', 'l': '0.0312'}"
23656,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '3', 'a': '1'}","{'h': '2.56306', 'a': '0.631836'}",2024-05-04 13:00:00,"{'w': '0.8857', 'd': '0.0945', 'l': '0.0198'}"
23651,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '4', 'a': '1'}","{'h': '3.44513', 'a': '1.01532'}",2024-05-04 15:00:00,"{'w': '0.8756', 'd': '0.0872', 'l': '0.0372'}"
23657,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '3'}","{'h': '0.829235', 'a': '2.01818'}",2024-05-04 17:00:00,"{'w': '0.0945', 'd': '0.2128', 'l': '0.6927'}"
23658,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '0.621067', 'a': '1.33601'}",2024-05-04 19:00:00,"{'w': '0.1362', 'd': '0.2981', 'l': '0.5657'}"
23652,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '4'}","{'h': '1.12451', 'a': '2.42982'}",2024-05-06 19:00:00,"{'w': '0.0905', 'd': '0.1845', 'l': '0.725'}"
23663,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '0'}","{'h': '1.93635', 'a': '0.427788'}",2024-05-10 19:00:00,"{'w': '0.7858', 'd': '0.1623', 'l': '0.0519'}"
23667,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '1.34751', 'a': '0.432216'}",2024-05-10 19:00:00,"{'w': '0.6268', 'd': '0.2678', 'l': '0.1054'}"
23659,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '3'}","{'h': '1.50414', 'a': '1.71089'}",2024-05-12 19:00:00,"{'w': '0.3056', 'd': '0.2663', 'l': '0.4281'}"
23660,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '1'}","{'h': '1.38725', 'a': '0.896939'}",2024-05-12 19:00:00,"{'w': '0.5044', 'd': '0.2863', 'l': '0.2093'}"
23661,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '1'}","{'h': '2.1522', 'a': '0.410537'}",2024-05-12 19:00:00,"{'w': '0.8234', 'd': '0.136', 'l': '0.0406'}"
23662,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '1'}","{'h': '3.96907', 'a': '1.0861'}",2024-05-12 19:00:00,"{'w': '0.9503', 'd': '0.0377', 'l': '0.012'}"
23664,True,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '1.17651', 'a': '0.389723'}",2024-05-12 19:00:00,"{'w': '0.5845', 'd': '0.3037', 'l': '0.1118'}"
23665,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '0.810391', 'a': '1.40896'}",2024-05-12 19:00:00,"{'w': '0.1826', 'd': '0.2827', 'l': '0.5347'}"
23666,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '1.12952', 'a': '2.31591'}",2024-05-12 19:00:00,"{'w': '0.1326', 'd': '0.2005', 'l': '0.6669'}"
23653,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '1.95517', 'a': '1.44503'}",2024-05-15 19:00:00,"{'w': '0.5015', 'd': '0.2522', 'l': '0.2463'}"
23654,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '0'}","{'h': '0.879349', 'a': '1.81257'}",2024-05-15 19:00:00,"{'w': '0.1498', 'd': '0.2245', 'l': '0.6257'}"
23668,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '1.20722', 'a': '2.92879'}",2024-05-19 19:00:00,"{'w': '0.0857', 'd': '0.1402', 'l': '0.7741'}"
23669,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '2'}","{'h': '5.38555', 'a': '1.11518'}",2024-05-19 19:00:00,"{'w': '0.9797', 'd': '0.0165', 'l': '0.0038'}"
23670,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '2'}","{'h': '2.32336', 'a': '2.32131'}",2024-05-19 19:00:00,"{'w': '0.3779', 'd': '0.241', 'l': '0.3811'}"
23671,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '1'}","{'h': '3.26691', 'a': '1.12544'}",2024-05-19 19:00:00,"{'w': '0.8647', 'd': '0.0968', 'l': '0.0385'}"
23672,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.39024', 'a': '1.25648'}",2024-05-19 19:00:00,"{'w': '0.4124', 'd': '0.2961', 'l': '0.2915'}"
23673,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '2'}","{'h': '1.59935', 'a': '1.32909'}",2024-05-19 19:00:00,"{'w': '0.428', 'd': '0.2988', 'l': '0.2732'}"
23674,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '5', 'a': '0'}","{'h': '4.92005', 'a': '0.737223'}",2024-05-19 19:00:00,"{'w': '0.9921', 'd': '0.0067', 'l': '0.0012'}"
23675,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '4', 'a': '0'}","{'h': '1.85296', 'a': '0.885758'}",2024-05-19 19:00:00,"{'w': '0.6444', 'd': '0.2349', 'l': '0.1207'}"
23676,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '3'}","{'h': '0.984204', 'a': '1.02904'}",2024-05-19 19:00:00,"{'w': '0.3256', 'd': '0.3239', 'l': '0.3505'}"
